Time	ECG	ECG_Normalized	Heart_Rate	EDA
25831.0 203.0 0 365.44381086945555 279.0
25852.0 182.0 0 377.8573951657668 279.0
25873.0 375.0 500 390.270979462078 279.0
25894.0 375.0 0 402.6845637583893 279.0
25935.0 375.0 0 390.4514948139109 279.0
25957.0 140.0 0 378.2184258694326 279.0
25978.0 179.0 0 365.98535692495426 280.0
26000.0 178.0 0 353.7522879804759 280.0
26020.0 194.0 0 341.5192190359976 280.0
26042.0 215.0 0 329.28615009151923 281.0
26063.0 244.0 0 317.05308114704087 281.0
26085.0 273.0 0 304.82001220256257 281.0
26105.0 254.0 0 292.5869432580842 281.0
26127.0 230.0 0 280.35387431360584 282.0
26148.0 223.0 0 268.12080536912754 282.0
26170.0 205.0 0 255.88773642464918 282.0
26190.0 208.0 0 243.65466748017084 282.0
26212.0 234.0 0 231.42159853569248 283.0
26233.0 240.0 0 219.18852959121415 283.0
26254.0 256.0 0 206.95546064673582 283.0
26275.0 262.0 0 194.72239170225745 283.0
26297.0 247.0 0 182.48932275777912 284.0
26318.0 227.0 0 170.2562538133008 284.0
26339.0 223.0 0 158.02318486882243 284.0
26360.0 227.0 0 145.7901159243441 284.0
26382.0 227.0 0 133.5570469798658 284.0
26423.0 304.0 500 121.32397803538737 284.0
26444.0 287.0 0 109.0909090909091 284.0
26466.0 271.0 0 200.4802744425386 284.0
26486.0 287.0 0 291.8696397941681 283.0
26508.0 218.0 0 383.2590051457976 283.0
26529.0 320.0 500 474.6483704974271 283.0
26551.0 289.0 0 566.0377358490566 283.0
26571.0 276.0 0 689.8584905660377 283.0
26593.0 332.0 500 813.6792452830189 282.0
26614.0 449.0 0 937.5 282.0
26636.0 337.0 0 859.375 282.0
26656.0 364.0 0 781.25 282.0
26678.0 407.0 0 703.125 281.0
26699.0 361.0 0 625.0 281.0
26721.0 416.0 500 546.875 281.0
26741.0 415.0 0 468.75 281.0
26763.0 358.0 0 448.26224328594 281.0
26784.0 390.0 0 427.77448657187995 280.0
26805.0 396.0 0 407.2867298578199 280.0
26826.0 447.0 0 386.7989731437599 280.0
26848.0 428.0 0 366.3112164296998 280.0
26869.0 342.0 0 345.82345971563984 280.0
26890.0 342.0 0 325.33570300157976 280.0
26932.0 387.0 500 304.8479462875198 280.0
26952.0 562.0 0 284.3601895734597 280.0
26974.0 418.0 0 315.70698212486474 280.0
26995.0 426.0 0 347.0537746762697 280.0
27017.0 388.0 0 378.40056722767474 280.0
27037.0 387.0 0 409.7473597790797 280.0
27059.0 453.0 500 441.0941523304848 280.0
27080.0 438.0 0 472.4409448818898 280.0
27102.0 555.0 500 933.8948910455961 280.0
27122.0 464.0 0 1395.3488372093022 280.0
27144.0 548.0 500 1411.9601328903655 281.0
27165.0 560.0 0 1428.5714285714287 281.0
27187.0 555.0 0 1247.8991596638657 281.0
27207.0 436.0 0 1067.2268907563025 281.0
27229.0 562.0 500 886.5546218487395 281.0
27250.0 458.0 0 705.8823529411765 281.0
27272.0 460.0 0 676.1785151001811 281.0
27292.0 478.0 0 646.4746772591857 281.0
27314.0 423.0 0 616.7708394181903 281.0
27335.0 460.0 0 587.0670015771949 281.0
27356.0 468.0 0 557.3631637361996 281.0
27377.0 468.0 0 527.6593258952041 282.0
27418.0 434.0 0 497.9554880542088 282.0
27440.0 419.0 0 468.25165021321334 283.0
27461.0 440.0 0 438.547812372218 283.0
27483.0 561.0 0 408.8439745312226 283.0
27503.0 414.0 0 379.14013669022717 284.0
27525.0 435.0 0 349.43629884923183 284.0
27546.0 380.0 0 319.73246100823644 284.0
27568.0 386.0 0 290.02862316724105 285.0
27588.0 477.0 0 260.32478532624566 285.0
27610.0 380.0 0 230.62094748525027 285.0
27631.0 359.0 0 200.91710964425488 286.0
27653.0 432.0 500 171.21327180325954 286.0
27673.0 396.0 0 141.50943396226415 286.0
27695.0 424.0 0 167.93840177580466 287.0
27716.0 456.0 0 194.36736958934517 287.0
27738.0 373.0 0 220.79633740288568 287.0
27758.0 389.0 0 247.2253052164262 288.0
27780.0 478.0 0 273.6542730299667 288.0
27801.0 363.0 0 300.0832408435072 288.0
27823.0 448.0 500 326.5122086570477 289.0
27843.0 480.0 0 352.94117647058823 289.0
27865.0 470.0 0 341.7775869471876 289.0
27886.0 470.0 0 330.61399742378705 289.0
27927.0 477.0 0 319.45040790038644 289.0
27948.0 466.0 0 308.2868183769858 289.0
27969.0 485.0 0 297.1232288535852 289.0
27990.0 547.0 0 285.95963933018464 289.0
28012.0 561.0 0 274.796049806784 289.0
28033.0 477.0 0 263.63246028338347 289.0
28054.0 459.0 0 252.46887075998282 289.0
28075.0 452.0 0 241.30528123658223 289.0
28097.0 507.0 500 230.14169171318161 289.0
28118.0 498.0 0 218.97810218978103 289.0
28139.0 491.0 0 215.2971398139156 288.0
28160.0 512.0 0 211.6161774380502 288.0
28182.0 536.0 0 207.93521506218477 288.0
28203.0 551.0 0 204.25425268631935 288.0
28224.0 559.0 0 200.57329031045393 288.0
28245.0 536.0 0 196.89232793458854 288.0
28267.0 532.0 0 193.21136555872312 288.0
28288.0 491.0 0 189.5304031828577 288.0
28309.0 512.0 0 185.84944080699228 288.0
28330.0 524.0 0 182.16847843112686 288.0
28352.0 517.0 0 178.48751605526144 288.0
28372.0 541.0 0 174.80655367939602 288.0
28394.0 541.0 0 171.1255913035306 288.0
28436.0 518.0 0 167.44462892766518 288.0
28456.0 532.0 0 163.76366655179976 288.0
28478.0 488.0 0 160.08270417593434 288.0
28499.0 505.0 0 156.40174180006892 288.0
28520.0 561.0 0 152.7207794242035 288.0
28541.0 559.0 0 149.03981704833808 288.0
28563.0 486.0 0 145.35885467247266 288.0
28584.0 491.0 0 141.67789229660724 288.0
28605.0 499.0 0 137.99692992074182 288.0
28626.0 507.0 0 134.3159675448764 289.0
28648.0 511.0 0 130.635005169011 289.0
28669.0 516.0 0 126.95404279314559 289.0
28690.0 522.0 0 123.27308041728016 289.0
28711.0 535.0 0 119.59211804141474 289.0
