Time	ECG	ECG_Normalized	Heart_Rate	EDA
134905.0 260.0 0 291.8002136752137 251.0
134926.0 239.0 0 327.1901709401709 252.0
134947.0 251.0 0 362.5801282051282 253.0
134968.0 190.0 0 397.97008547008545 254.0
134990.0 259.0 500 433.3600427350427 254.0
135010.0 264.0 0 468.75 255.0
135032.0 261.0 0 629.9603174603175 256.0
135053.0 314.0 500 791.1706349206349 257.0
135075.0 314.0 0 952.3809523809524 257.0
135115.0 550.0 500 960.0614439324117 256.0
135137.0 339.0 0 967.741935483871 256.0
135157.0 326.0 0 930.8319331231861 255.0
135179.0 326.0 0 893.9219307625012 255.0
135200.0 332.0 0 857.0119284018164 254.0
135222.0 330.0 0 820.1019260411315 254.0
135242.0 215.0 0 783.1919236804466 253.0
135264.0 215.0 0 746.2819213197618 252.0
135285.0 215.0 0 709.3719189590768 252.0
135307.0 215.0 0 672.461916598392 251.0
135327.0 215.0 0 635.551914237707 251.0
135349.0 215.0 0 598.6419118770223 250.0
135370.0 215.0 0 561.7319095163373 250.0
135391.0 70.0 0 524.8219071556525 249.0
135411.0 63.0 0 487.91190479496765 249.0
135432.0 96.0 0 451.00190243428267 248.0
135452.0 155.0 0 414.0919000735978 248.0
135473.0 156.0 0 377.1818977129129 247.0
135494.0 201.0 0 340.27189535222817 247.0
135516.0 212.0 0 303.3618929915432 246.0
135536.0 228.0 0 266.4518906308583 245.0
135558.0 230.0 0 229.54188827017344 245.0
135579.0 230.0 0 192.63188590948857 245.0
135620.0 535.0 500 155.7218835488037 245.0
135642.0 342.0 0 118.81188118811882 246.0
135663.0 329.0 0 117.89099882632641 246.0
135684.0 327.0 0 116.970116464534 247.0
135705.0 325.0 0 116.0492341027416 247.0
135727.0 328.0 0 115.12835174094917 248.0
135748.0 421.0 0 114.20746937915676 248.0
135769.0 555.0 0 113.28658701736435 248.0
135790.0 558.0 0 112.36570465557195 249.0
135812.0 561.0 0 111.44482229377954 249.0
135832.0 562.0 0 110.52393993198712 250.0
135854.0 563.0 0 109.60305757019471 250.0
135875.0 556.0 0 108.6821752084023 251.0
135897.0 563.0 0 107.76129284660989 251.0
135917.0 558.0 0 106.84041048481748 251.0
135939.0 555.0 0 105.91952812302507 252.0
135960.0 561.0 0 104.99864576123267 252.0
135982.0 563.0 0 104.07776339944024 253.0
136002.0 564.0 0 103.15688103764784 253.0
136024.0 557.0 0 102.23599867585543 254.0
136045.0 564.0 0 101.31511631406302 254.0
136066.0 564.0 0 100.39423395227061 254.0
136087.0 564.0 0 99.47335159047819 254.0
136128.0 556.0 0 98.5524692286858 254.0
136150.0 342.0 0 97.63158686689337 253.0
136171.0 307.0 0 96.71070450510096 253.0
136193.0 307.0 0 95.78982214330856 253.0
136213.0 304.0 0 94.86893978151613 253.0
136235.0 316.0 0 93.94805741972374 252.0
136256.0 240.0 0 93.02717505793132 252.0
136278.0 283.0 500 92.10629269613891 252.0
136298.0 338.0 0 91.1854103343465 251.0
136320.0 304.0 0 187.2340425531915 251.0
136341.0 304.0 0 283.2826747720365 251.0
136362.0 241.0 0 379.33130699088144 250.0
136383.0 357.0 500 475.3799392097265 250.0
136405.0 562.0 0 571.4285714285714 250.0
136426.0 562.0 0 554.0119739107935 250.0
136447.0 557.0 0 536.5953763930155 249.0
136468.0 562.0 0 519.1787788752376 249.0
136490.0 562.0 0 501.7621813574596 249.0
136511.0 563.0 0 484.3455838396817 248.0
136532.0 562.0 0 466.9289863219037 248.0
136553.0 563.0 0 449.51238880412575 248.0
136575.0 563.0 0 432.0957912863478 248.0
136616.0 562.0 0 414.67919376856986 249.0
136637.0 333.0 0 397.2625962507919 250.0
136659.0 304.0 0 379.84599873301397 251.0
136679.0 315.0 0 362.429401215236 251.0
136701.0 316.0 0 345.012803697458 252.0
136722.0 315.0 0 327.59620617968005 253.0
136743.0 334.0 0 310.1796086619021 254.0
136764.0 266.0 0 292.76301114412416 254.0
136786.0 262.0 0 275.3464136263462 255.0
136807.0 258.0 0 257.9298161085683 256.0
136828.0 279.0 0 240.51321859079025 257.0
136849.0 295.0 0 223.09662107301233 258.0
136871.0 340.0 0 205.68002355523436 258.0
136892.0 353.0 0 188.26342603745644 259.0
136913.0 321.0 0 170.84682851967847 260.0
136934.0 288.0 0 153.43023100190055 261.0
136956.0 249.0 0 136.01363348412252 261.0
136976.0 557.0 500 118.5970359663446 262.0
136998.0 565.0 0 101.1804384485666 263.0
137019.0 565.0 0 100.26214840114538 264.0
137041.0 564.0 0 99.34385835372417 264.0
137061.0 563.0 0 98.42556830630295 265.0
137083.0 563.0 0 97.50727825888173 265.0
137124.0 555.0 0 96.58898821146052 265.0
137145.0 337.0 0 95.6706981640393 265.0
137167.0 318.0 0 94.75240811661808 265.0
137188.0 317.0 0 93.83411806919686 265.0
137209.0 314.0 0 92.91582802177564 265.0
137230.0 317.0 0 91.99753797435443 265.0
137252.0 401.0 0 91.0792479269332 264.0
137273.0 562.0 0 90.16095787951198 264.0
137294.0 557.0 0 89.24266783209077 264.0
137315.0 563.0 0 88.32437778466955 264.0
137337.0 557.0 0 87.40608773724833 264.0
137358.0 563.0 0 86.48779768982712 264.0
137379.0 563.0 0 85.5695076424059 264.0
137400.0 563.0 0 84.65121759498467 264.0
137422.0 563.0 0 83.73292754756346 263.0
137443.0 563.0 0 82.81463750014224 263.0
137464.0 562.0 0 81.89634745272102 263.0
137485.0 563.0 0 80.97805740529981 263.0
137507.0 563.0 0 80.05976735787858 263.0
137527.0 562.0 0 79.14147731045738 263.0
137548.0 562.0 0 78.22318726303615 263.0
137570.0 563.0 0 77.30489721561494 263.0
137592.0 563.0 0 76.3866071681937 263.0
137632.0 562.0 0 75.4683171207725 264.0
137654.0 327.0 0 74.55002707335127 265.0
137674.0 304.0 0 73.63173702593006 265.0
137696.0 304.0 0 72.71344697850884 266.0
137717.0 303.0 0 71.79515693108763 267.0
137739.0 303.0 0 70.87686688366641 267.0
137759.0 311.0 0 69.95857683624519 268.0
137781.0 344.0 0 69.04028678882398 268.0
137802.0 312.0 0 68.12199674140275 269.0
137824.0 257.0 0 67.20370669398153 270.0
137844.0 293.0 0 66.28541664656032 270.0
137866.0 264.0 0 65.3671265991391 271.0
137887.0 235.0 0 64.44883655171787 271.0
137909.0 226.0 0 63.530546504296666 272.0
137929.0 260.0 0 62.61225645687544 273.0
137951.0 264.0 0 61.69396640945423 273.0
137972.0 208.0 0 60.775676362033 274.0
137994.0 258.0 500 59.85738631461179 274.0
138014.0 280.0 0 58.93909626719057 275.0
138036.0 238.0 0 142.3893722518477 276.0
138057.0 219.0 0 225.83964823650484 276.0
138078.0 219.0 0 309.2899242211619 277.0
138120.0 542.0 500 392.7402002058191 278.0
138140.0 335.0 0 476.1904761904762 278.0
138162.0 315.0 0 460.6217701048239 279.0
138183.0 317.0 0 445.05306401917153 279.0
138205.0 315.0 0 429.4843579335192 280.0
138225.0 323.0 0 413.91565184786685 281.0
138247.0 278.0 0 398.34694576221455 281.0
138268.0 248.0 0 382.7782396765622 282.0
138290.0 244.0 0 367.2095335909098 282.0
138310.0 277.0 0 351.6408275052575 283.0
138332.0 244.0 0 336.0721214196052 283.0
138353.0 218.0 0 320.50341533395283 284.0
138375.0 203.0 0 304.93470924830046 284.0
138395.0 227.0 0 289.3660031626482 285.0
138417.0 217.0 0 273.79729707699585 285.0
138438.0 230.0 0 258.2285909913435 286.0
138460.0 198.0 0 242.65988490569117 287.0
138480.0 203.0 0 227.09117882003883 287.0
138502.0 185.0 0 211.5224727343865 288.0
138523.0 174.0 0 195.95376664873413 288.0
138545.0 204.0 0 180.38506056308182 289.0
138565.0 253.0 0 164.8163544774295 289.0
138587.0 253.0 0 149.24764839177715 290.0
138628.0 539.0 500 133.67894230612478 290.0
138649.0 340.0 0 118.11023622047244 290.0
138671.0 325.0 0 118.34173845685754 290.0
138691.0 329.0 0 118.57324069324264 290.0
138713.0 322.0 0 118.80474292962774 290.0
138734.0 329.0 0 119.03624516601283 290.0
138756.0 299.0 0 119.26774740239793 291.0
138776.0 284.0 0 119.49924963878301 291.0
138798.0 248.0 0 119.73075187516811 291.0
138819.0 286.0 0 119.96225411155321 291.0
138841.0 279.0 0 120.1937563479383 291.0
138861.0 271.0 0 120.4252585843234 291.0
138883.0 291.0 0 120.6567608207085 291.0
138904.0 301.0 0 120.8882630570936 291.0
138926.0 271.0 0 121.1197652934787 292.0
138946.0 235.0 0 121.35126752986379 292.0
138968.0 239.0 0 121.58276976624889 292.0
138989.0 227.0 0 121.81427200263398 292.0
139011.0 243.0 0 122.04577423901907 292.0
139031.0 247.0 0 122.27727647540416 292.0
139053.0 257.0 0 122.50877871178926 292.0
139074.0 257.0 0 122.74028094817436 293.0
139115.0 533.0 500 122.97178318455946 293.0
139137.0 340.0 0 123.20328542094455 293.0
139158.0 328.0 0 122.9621831011384 293.0
139179.0 328.0 0 122.72108078133225 293.0
139200.0 331.0 0 122.47997846152609 293.0
139222.0 331.0 0 122.23887614171994 293.0
139242.0 157.0 0 121.99777382191378 293.0
139264.0 79.0 0 121.75667150210764 293.0
139284.0 79.0 0 121.51556918230148 293.0
139305.0 79.0 0 121.27446686249533 293.0
139324.0 79.0 0 121.03336454268917 293.0
139345.0 79.0 0 120.79226222288302 293.0
139365.0 79.0 0 120.55115990307687 293.0
139385.0 79.0 0 120.31005758327072 293.0
139405.0 61.0 0 120.06895526346456 293.0
139425.0 57.0 0 119.8278529436584 293.0
139445.0 52.0 0 119.58675062385225 293.0
139465.0 52.0 0 119.3456483040461 293.0
139486.0 52.0 0 119.10454598423995 293.0
139505.0 52.0 0 118.86344366443379 293.0
139526.0 52.0 0 118.62234134462764 293.0
139546.0 52.0 0 118.38123902482148 293.0
139566.0 52.0 0 118.14013670501534 293.0
139586.0 52.0 0 117.89903438520918 293.0
139626.0 557.0 500 117.65793206540303 293.0
139648.0 344.0 0 117.41682974559687 293.0
139669.0 331.0 0 116.21260977741514 293.0
139691.0 330.0 0 115.0083898092334 292.0
139711.0 331.0 0 113.80416984105167 292.0
139733.0 325.0 0 112.59994987286996 292.0
139754.0 347.0 0 111.39572990468822 292.0
139776.0 386.0 0 110.19150993650649 291.0
139796.0 560.0 0 108.98728996832476 291.0
139818.0 557.0 0 107.78307000014303 291.0
139839.0 561.0 0 106.57885003196131 291.0
139860.0 557.0 0 105.37463006377958 291.0
139881.0 561.0 0 104.17041009559784 290.0
139903.0 560.0 0 102.96619012741611 290.0
139924.0 557.0 0 101.76197015923438 290.0
139945.0 557.0 0 100.55775019105265 290.0
139966.0 560.0 0 99.35353022287092 290.0
139988.0 559.0 0 98.1493102546892 289.0
140009.0 560.0 0 96.94509028650747 289.0
140030.0 559.0 0 95.74087031832573 289.0
140051.0 559.0 0 94.536650350144 289.0
140073.0 559.0 0 93.33243038196227 289.0
140114.0 559.0 0 92.12821041378055 289.0
140135.0 334.0 0 90.92399044559882 289.0
140157.0 313.0 0 89.71977047741709 289.0
140177.0 312.0 0 88.51555050923535 289.0
140199.0 306.0 0 87.31133054105362 289.0
140220.0 310.0 0 86.1071105728719 289.0
140242.0 398.0 0 84.90289060469016 289.0
140262.0 560.0 0 83.69867063650844 289.0
140284.0 559.0 0 82.4944506683267 289.0
140305.0 560.0 0 81.29023070014497 289.0
140327.0 559.0 0 80.08601073196324 289.0
140347.0 557.0 0 78.88179076378151 289.0
140369.0 560.0 0 77.67757079559979 289.0
140390.0 560.0 0 76.47335082741805 289.0
140412.0 560.0 0 75.26913085923633 289.0
140432.0 560.0 0 74.0649108910546 289.0
140454.0 559.0 0 72.86069092287286 289.0
140475.0 559.0 0 71.65647095469114 289.0
140496.0 560.0 0 70.4522509865094 289.0
140517.0 557.0 0 69.24803101832768 289.0
140539.0 559.0 0 68.04381105014595 289.0
140560.0 557.0 0 66.83959108196422 289.0
140581.0 557.0 0 65.6353711137825 289.0
140623.0 559.0 0 64.43115114560075 289.0
140643.0 324.0 0 63.22693117741903 289.0
140665.0 307.0 0 62.02271120923729 288.0
140686.0 303.0 0 60.81849124105557 288.0
140708.0 300.0 0 59.614271272873836 288.0
140728.0 306.0 0 58.41005130469211 288.0
140750.0 304.0 0 57.20583133651038 287.0
140771.0 282.0 0 56.001611368328646 287.0
140793.0 301.0 0 54.79739140014692 287.0
140813.0 300.0 0 53.59317143196518 287.0
140835.0 308.0 0 52.38895146378346 286.0
140856.0 265.0 0 51.18473149560174 286.0
140878.0 235.0 0 49.98051152741999 286.0
140898.0 196.0 0 48.776291559238274 286.0
140920.0 245.0 500 47.57207159105654 285.0
140941.0 556.0 0 46.36785162287481 285.0
140963.0 557.0 0 50.30425192961963 285.0
140983.0 561.0 0 54.24065223636446 285.0
141004.0 561.0 0 58.17705254310928 284.0
141026.0 560.0 0 62.113452849854106 284.0
141048.0 561.0 0 66.04985315659893 284.0
141068.0 559.0 0 69.98625346334376 284.0
141089.0 559.0 0 73.92265377008857 284.0
141130.0 560.0 0 77.8590540768334 284.0
141152.0 334.0 0 81.79545438357823 284.0
141173.0 314.0 0 85.73185469032305 284.0
141194.0 307.0 0 89.66825499706789 284.0
141215.0 310.0 0 93.6046553038127 284.0
141237.0 312.0 0 97.54105561055754 284.0
141258.0 330.0 0 101.47745591730235 284.0
141279.0 311.0 0 105.41385622404718 284.0
141300.0 334.0 0 109.350256530792 284.0
141322.0 306.0 0 113.28665683753682 284.0
141343.0 300.0 0 117.22305714428165 284.0
141364.0 263.0 0 121.15945745102648 284.0
141385.0 309.0 500 125.0958577577713 284.0
141407.0 356.0 0 129.03225806451613 284.0
141427.0 313.0 0 186.26703920074507 284.0
141449.0 248.0 0 243.50182033697402 284.0
141470.0 241.0 0 300.736601473203 284.0
141492.0 208.0 0 357.9713826094319 284.0
141512.0 347.0 500 415.2061637456609 284.0
141534.0 564.0 0 472.4409448818898 284.0
141555.0 563.0 0 455.5453550368984 284.0
141577.0 563.0 0 438.6497651919071 283.0
141618.0 558.0 0 421.75417534691576 282.0
141639.0 350.0 0 404.8585855019244 282.0
141660.0 313.0 0 387.962995656933 281.0
141681.0 322.0 0 371.0674058119417 280.0
141703.0 324.0 0 354.17181596695036 280.0
141724.0 324.0 0 337.276226121959 279.0
141745.0 230.0 0 320.3806362769676 279.0
141766.0 246.0 0 303.4850464319763 278.0
141788.0 219.0 0 286.5894565869849 277.0
141809.0 200.0 0 269.6938667419936 277.0
141830.0 191.0 0 252.79827689700224 276.0
141851.0 226.0 0 235.90268705201092 276.0
141873.0 192.0 0 219.00709720701954 275.0
141893.0 185.0 0 202.1115073620282 274.0
141915.0 207.0 0 185.21591751703687 274.0
141936.0 169.0 0 168.3203276720455 273.0
141958.0 222.0 500 151.42473782705417 273.0
141978.0 171.0 0 134.52914798206277 272.0
142000.0 240.0 500 781.5502882767457 271.0
142021.0 260.0 0 1428.5714285714287 271.0
142043.0 192.0 0 1238.095238095238 270.0
142063.0 199.0 0 1047.6190476190477 270.0
142085.0 199.0 0 857.1428571428572 270.0
142126.0 546.0 500 666.6666666666666 270.0
142147.0 341.0 0 476.1904761904762 270.0
142169.0 326.0 0 460.1456038827702 270.0
142190.0 326.0 0 444.10073157506423 270.0
142211.0 325.0 0 428.05585926735824 270.0
142232.0 327.0 0 412.01098695965226 270.0
142254.0 278.0 0 395.96611465194627 270.0
142275.0 308.0 0 379.92124234424034 270.0
142296.0 267.0 0 363.8763700365343 270.0
142317.0 283.0 0 347.83149772882837 270.0
142339.0 342.0 0 331.7866254211224 270.0
142360.0 278.0 0 315.7417531134164 270.0
142381.0 308.0 0 299.6968808057104 270.0
142402.0 291.0 0 283.6520084980044 270.0
142424.0 206.0 0 267.60713619029843 270.0
142444.0 212.0 0 251.56226388259242 270.0
142466.0 272.0 0 235.51739157488646 270.0
142487.0 247.0 0 219.47251926718047 270.0
142509.0 204.0 0 203.4276469594745 270.0
142529.0 218.0 0 187.3827746517685 270.0
142551.0 216.0 0 171.3379023440625 270.0
142572.0 216.0 0 155.29303003635653 271.0
142613.0 543.0 500 139.24815772865054 272.0
142635.0 343.0 0 123.20328542094455 273.0
142656.0 330.0 0 127.56834941174951 274.0
142677.0 329.0 0 131.93341340255446 275.0
142698.0 320.0 0 136.2984773933594 276.0
142720.0 329.0 0 140.66354138416438 277.0
142741.0 230.0 0 145.02860537496932 278.0
142762.0 208.0 0 149.3936693657743 279.0
142783.0 122.0 0 153.75873335657923 280.0
142805.0 100.0 0 158.1237973473842 281.0
142826.0 109.0 0 162.48886133818914 282.0
142847.0 130.0 0 166.85392532899408 283.0
142868.0 132.0 0 171.21898931979905 284.0
142890.0 173.0 0 175.58405331060402 285.0
142911.0 98.0 0 179.94911730140896 285.0
142931.0 143.0 500 184.3141812922139 286.0
142952.0 153.0 0 188.67924528301887 287.0
142974.0 187.0 0 204.56802383316784 288.0
142994.0 123.0 0 220.45680238331678 289.0
143016.0 127.0 0 236.34558093346573 290.0
143037.0 158.0 0 252.2343594836147 291.0
143059.0 135.0 0 268.12313803376367 292.0
143079.0 135.0 0 284.0119165839126 292.0
143121.0 542.0 500 299.90069513406155 290.0
143142.0 344.0 0 315.7894736842105 290.0
143163.0 331.0 0 312.5124131082423 289.0
143185.0 330.0 0 309.2353525322741 288.0
143206.0 331.0 0 305.95829195630586 287.0
143227.0 331.0 0 302.68123138033764 286.0
143248.0 248.0 0 299.4041708043694 285.0
143270.0 258.0 0 296.1271102284012 284.0
143291.0 226.0 0 292.850049652433 283.0
143312.0 206.0 0 289.57298907646475 282.0
143333.0 311.0 500 286.29592850049653 281.0
143355.0 562.0 0 283.0188679245283 281.0
143376.0 559.0 0 276.62904569081877 280.0
143397.0 561.0 0 270.23922345710923 279.0
143418.0 557.0 0 263.8494012233997 278.0
143440.0 559.0 0 257.45957898969016 277.0
143460.0 557.0 0 251.0697567559806 276.0
143482.0 557.0 0 244.67993452227105 275.0
143503.0 559.0 0 238.2901122885615 274.0
143525.0 559.0 0 231.90029005485195 273.0
143545.0 555.0 0 225.5104678211424 273.0
143567.0 556.0 0 219.12064558743288 272.0
143588.0 556.0 0 212.73082335372334 272.0
143629.0 558.0 0 206.3410011200138 272.0
143651.0 337.0 0 199.95117888630426 272.0
143672.0 321.0 0 193.5613566525947 272.0
143692.0 309.0 0 187.17153441888516 272.0
143714.0 317.0 0 180.78171218517562 273.0
143736.0 321.0 0 174.39188995146606 273.0
143757.0 302.0 0 168.00206771775652 273.0
143777.0 309.0 0 161.61224548404698 273.0
143799.0 366.0 0 155.22242325033744 273.0
143820.0 309.0 0 148.8326010166279 273.0
143842.0 311.0 0 142.44277878291837 274.0
143862.0 290.0 0 136.0529565492088 274.0
143884.0 280.0 0 129.66313431549926 274.0
143905.0 299.0 0 123.27331208178973 274.0
143927.0 217.0 0 116.88348984808019 274.0
143947.0 251.0 0 110.49366761437062 275.0
143969.0 227.0 0 104.10384538066108 275.0
143990.0 562.0 500 97.71402314695155 275.0
144011.0 563.0 0 91.32420091324201 275.0
144032.0 562.0 0 92.02694975511524 275.0
144054.0 563.0 0 92.72969859698846 275.0
144075.0 563.0 0 93.43244743886169 276.0
144116.0 562.0 0 94.1351962807349 276.0
144138.0 344.0 0 94.83794512260813 276.0
144158.0 323.0 0 95.54069396448135 277.0
144180.0 323.0 0 96.24344280635458 277.0
144201.0 311.0 0 96.9461916482278 277.0
144223.0 318.0 0 97.64894049010103 278.0
144243.0 339.0 0 98.35168933197424 278.0
144265.0 281.0 0 99.05443817384747 278.0
144286.0 291.0 0 99.75718701572069 279.0
144308.0 320.0 0 100.45993585759392 279.0
144328.0 336.0 0 101.16268469946714 279.0
144350.0 311.0 0 101.86543354134037 279.0
144371.0 279.0 0 102.56818238321358 280.0
144393.0 301.0 0 103.27093122508681 280.0
144413.0 348.0 0 103.97368006696003 280.0
144435.0 304.0 0 104.67642890883326 281.0
144456.0 296.0 0 105.37917775070648 281.0
144478.0 316.0 0 106.0819265925797 281.0
144498.0 310.0 0 106.78467543445294 281.0
144520.0 279.0 0 107.48742427632615 282.0
144541.0 372.0 500 108.19017311819937 282.0
144562.0 367.0 0 108.8929219600726 282.0
144583.0 367.0 0 310.69051940195317 282.0
144625.0 546.0 500 512.4881168438337 281.0
144646.0 348.0 0 714.2857142857143 281.0
144667.0 332.0 0 680.7048040455121 281.0
144689.0 334.0 0 647.1238938053098 280.0
144709.0 321.0 0 613.5429835651075 280.0
144731.0 324.0 0 579.9620733249052 279.0
144752.0 292.0 0 546.381163084703 279.0
144774.0 282.0 0 512.8002528445006 278.0
144794.0 294.0 0 479.2193426042984 278.0
144816.0 323.0 0 445.6384323640961 278.0
144837.0 290.0 0 412.0575221238938 277.0
144859.0 287.0 0 378.47661188369153 277.0
144879.0 298.0 0 344.89570164348925 276.0
144901.0 331.0 0 311.314791403287 276.0
144922.0 302.0 0 277.73388116308473 275.0
144944.0 281.0 0 244.15297092288245 275.0
144964.0 327.0 500 210.57206068268016 275.0
144986.0 339.0 0 176.99115044247787 274.0
145007.0 278.0 0 215.06019293629913 274.0
145029.0 286.0 0 253.1292354301204 273.0
145049.0 342.0 0 291.19827792394165 273.0
145071.0 342.0 0 329.2673204177629 273.0
145112.0 558.0 500 367.33636291158416 272.0
145133.0 338.0 0 405.4054054054054 272.0
145155.0 336.0 0 396.6460892254821 271.0
145175.0 336.0 0 387.88677304555875 271.0
145197.0 336.0 0 379.12745686563545 271.0
145218.0 337.0 0 370.36814068571215 270.0
145240.0 358.0 0 361.6088245057888 270.0
145260.0 293.0 0 352.8495083258655 270.0
145282.0 319.0 0 344.0901921459422 270.0
145303.0 557.0 0 335.3308759660189 269.0
145325.0 559.0 0 326.5715597860955 269.0
145345.0 564.0 0 317.8122436061722 269.0
145367.0 564.0 0 309.05292742624886 268.0
145388.0 564.0 0 300.29361124632555 268.0
145410.0 558.0 0 291.53429506640225 268.0
145430.0 559.0 0 282.77497888647895 267.0
145452.0 564.0 0 274.0156627065556 267.0
145473.0 557.0 0 265.2563465266323 267.0
145495.0 564.0 0 256.4970303467089 267.0
145515.0 564.0 0 247.73771416678565 266.0
145537.0 565.0 0 238.97839798686232 266.0
145558.0 565.0 0 230.21908180693902 266.0
145580.0 565.0 0 221.45976562701566 266.0
145621.0 563.0 0 212.70044944709235 266.0
145642.0 336.0 0 203.94113326716905 266.0
145663.0 308.0 0 195.18181708724572 266.0
145684.0 316.0 0 186.4225009073224 267.0
145706.0 307.0 0 177.66318472739906 267.0
145727.0 317.0 0 168.90386854747575 267.0
145748.0 228.0 0 160.14455236755245 267.0
145769.0 254.0 0 151.3852361876291 267.0
145791.0 271.0 0 142.62592000770576 268.0
145811.0 291.0 0 133.86660382778246 268.0
145833.0 311.0 0 125.10728764785915 268.0
145854.0 240.0 0 116.34797146793579 268.0
145876.0 219.0 0 107.58865528801249 269.0
145896.0 221.0 0 98.82933910808919 269.0
145918.0 183.0 0 90.07002292816588 269.0
145939.0 541.0 500 81.31070674824252 269.0
145961.0 563.0 0 72.55139056831922 269.0
145981.0 557.0 0 75.22777029396435 270.0
146003.0 563.0 0 77.90415001960949 270.0
146024.0 563.0 0 80.58052974525461 270.0
146046.0 559.0 0 83.25690947089974 270.0
146066.0 557.0 0 85.93328919654488 270.0
146088.0 557.0 0 88.60966892219 270.0
146129.0 562.0 0 91.28604864783513 269.0
146150.0 336.0 0 93.96242837348026 269.0
146172.0 316.0 0 96.6388080991254 268.0
146193.0 314.0 0 99.31518782477053 268.0
146214.0 315.0 0 101.99156755041565 268.0
146235.0 312.0 0 104.66794727606079 267.0
146257.0 327.0 0 107.34432700170592 267.0
146278.0 302.0 0 110.02070672735104 266.0
146299.0 326.0 0 112.69708645299619 266.0
146320.0 303.0 0 115.37346617864131 266.0
146342.0 295.0 0 118.04984590428644 265.0
146362.0 269.0 0 120.72622562993158 265.0
146384.0 234.0 0 123.4026053555767 264.0
146405.0 278.0 500 126.07898508122183 264.0
146427.0 274.0 0 128.75536480686696 263.0
146447.0 314.0 500 778.6633966891478 263.0
146469.0 279.0 0 1428.5714285714287 263.0
146490.0 250.0 0 1255.0066755674234 262.0
146512.0 214.0 0 1081.4419225634178 262.0
146532.0 206.0 0 907.8771695594126 261.0
146554.0 293.0 500 734.3124165554071 261.0
146575.0 293.0 0 560.7476635514018 260.0
146616.0 559.0 500 764.2447995176365 260.0
146638.0 341.0 0 967.741935483871 259.0
146659.0 324.0 0 884.5766129032259 259.0
146680.0 321.0 0 801.4112903225807 259.0
146701.0 323.0 0 718.2459677419355 258.0
146723.0 323.0 0 635.0806451612904 258.0
146744.0 388.0 500 551.9153225806451 257.0
146764.0 544.0 0 468.75 257.0
146786.0 562.0 0 458.7185390888639 257.0
146808.0 561.0 0 448.6870781777278 256.0
146829.0 559.0 0 438.65561726659166 256.0
146849.0 562.0 0 428.62415635545557 255.0
146871.0 560.0 0 418.5926954443195 255.0
146892.0 557.0 0 408.5612345331833 255.0
146913.0 561.0 0 398.52977362204723 254.0
146934.0 560.0 0 388.49831271091114 254.0
146956.0 557.0 0 378.46685179977504 254.0
146977.0 558.0 0 368.43539088863895 253.0
146998.0 560.0 0 358.4039299775028 253.0
147019.0 559.0 0 348.3724690663667 252.0
147041.0 561.0 0 338.3410081552306 252.0
147062.0 561.0 0 328.30954724409446 252.0
147083.0 561.0 0 318.27808633295837 251.0
147125.0 558.0 0 308.2466254218223 251.0
147145.0 333.0 0 298.2151645106862 251.0
147167.0 309.0 0 288.1837035995501 251.0
147188.0 310.0 0 278.15224268841393 251.0
147209.0 306.0 0 268.12078177727784 251.0
147230.0 309.0 0 258.08932086614175 251.0
147252.0 304.0 0 248.0578599550056 251.0
147273.0 317.0 0 238.02639904386953 251.0
147294.0 313.0 0 227.9949381327334 251.0
147315.0 266.0 0 217.96347722159732 251.0
147337.0 292.0 0 207.93201631046117 250.0
147358.0 357.0 0 197.90055539932507 250.0
147379.0 355.0 0 187.86909448818898 250.0
147400.0 371.0 0 177.83763357705288 250.0
147422.0 379.0 0 167.80617266591673 250.0
147442.0 343.0 0 157.77471175478064 250.0
147464.0 353.0 0 147.74325084364455 250.0
147485.0 381.0 0 137.71178993250845 250.0
147507.0 365.0 0 127.68032902137236 250.0
147527.0 336.0 0 117.64886811023621 250.0
147549.0 346.0 0 107.61740719910011 250.0
147570.0 327.0 0 97.58594628796396 250.0
147592.0 327.0 0 87.55448537682793 249.0
147633.0 546.0 500 77.52302446569178 248.0
147654.0 342.0 0 67.49156355455568 248.0
147675.0 327.0 0 67.0759375417056 247.0
147696.0 320.0 0 66.6603115288555 247.0
147718.0 325.0 0 66.24468551600542 246.0
147739.0 327.0 0 65.82905950315532 246.0
147760.0 337.0 0 65.41343349030524 245.0
147781.0 561.0 0 64.99780747745515 245.0
147803.0 557.0 0 64.58218146460506 244.0
147823.0 559.0 0 64.16655545175497 244.0
147845.0 562.0 0 63.75092943890488 243.0
147866.0 557.0 0 63.33530342605479 243.0
147888.0 559.0 0 62.91967741320471 243.0
147908.0 559.0 0 62.50405140035462 242.0
147930.0 562.0 0 62.08842538750453 242.0
147951.0 561.0 0 61.67279937465444 241.0
147973.0 562.0 0 61.25717336180435 241.0
147993.0 559.0 0 60.841547348954265 240.0
148015.0 561.0 0 60.425921336104174 240.0
148036.0 563.0 0 60.010295323254084 239.0
148057.0 557.0 0 59.594669310404 239.0
148078.0 557.0 0 59.17904329755391 239.0
148119.0 556.0 0 58.76341728470382 239.0
148141.0 341.0 0 58.34779127185373 240.0
148162.0 305.0 0 57.93216525900364 240.0
148184.0 313.0 0 57.516539246153556 240.0
148204.0 304.0 0 57.100913233303466 241.0
148226.0 316.0 0 56.685287220453375 241.0
148247.0 402.0 0 56.26966120760329 241.0
148269.0 562.0 0 55.8540351947532 242.0
148289.0 562.0 0 55.43840918190311 242.0
148311.0 563.0 0 55.02278316905302 242.0
